Date,Pool,Site_name,Site_Abrreviation,Weather,Crew_initials,Run #,Start Time,End Time,Start GPS-Northing,Start GPS-Easting,END GPS-Northing,END GPS-Easting,Species,Age Class,Length (mm),Vial #,Sample Type,Comments,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BKSS,.,59,.,.,BKSS -Unsure of ID,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BHCP,.,385,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BMBF,.,405,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,74,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,LMBS,.,64,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,LMBS,.,62,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,44,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,130,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,SMBF,.,304,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,SMBF,.,320,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,75,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,61,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,50,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,52,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,50,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,LMBS,.,82,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,77,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,83,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,62,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,68,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,73,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,52,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,47,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,LMBS,.,52,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,122,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,SNGR,.,390,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZDS,.,73,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZDS,.,66,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZDS,.,47,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,122,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,73,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,77,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,BLGL,.,33,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",1,747,802,16T 4482313,250467,4482646,250596,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,SMBF,.,402,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,CNCF,.,340,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BWFN,.,592,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,140,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,88,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,46,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,38,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,CNCF,.,430,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,SVCP,.,405,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,LMBS,.,263,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,RVCS,.,368,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,LMBS,.,240,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BMBF,.,480,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BMBF,.,462,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BMBF,.,419,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BMBF,.,341,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,102,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,130,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,38,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,38,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,46,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,37,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,LMBS,.,82,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,LMBS,.,70,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,LMBS,.,105,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,38,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,85,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,75,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,73,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,63,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,69,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,70,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,71,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,67,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,72,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,65,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,69,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,53,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,125,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,133,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,64,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,62,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,LMBS,.,102,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,GZSD,.,69,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,"Sunny, lt. breeze","BCK, DMK, PK",2,831,846,16T 4482313,250467,16T 4482117,250465,BLGL,.,35,.,.,.,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,75,1,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,80,2,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,70,3,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,65,4,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,72,5,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,79,6,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,71,7,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,72,8,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,64,9,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,GZSD,0,64,10,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,U-ACP,0,106,11,DMSoff,Unknown Asian Carp,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,U-ACP,0,96,12,DMSoff,Unknown Asian Carp,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,1,86,13,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,A,98,14,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,A,118,15,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,0,45,16,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,0,43,17,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,0,44,18,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,0,38,19,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,A,115,20,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,A,125,21,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,BLGL,A,121,22,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,75,23,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,69,24,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,61,25,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,94,26,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,76,27,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,66,28,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,59,29,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,61,30,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,59,31,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/14/10,LG,Big Lake North,BN,.,"BK, DK, PK, SG, JK",.,.,.,.,.,.,.,LMBS,0,50,32,DMSoff,All samples stored on ice in cooler in the field. Sample placed in ultra cold freezer or liquid nitrogen on return to the lab. ,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,340,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,43,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,53,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,62,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,31,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,55,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,50,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,70,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,BLGL,.,32,.,.,.,,,,,,,,,,,,,,,,
7/13/10,LG,Emiquon South,ES,"Partly cloudy, very lt. wind","PK,BK, JK, SG",1,1125,1140,15T 4467684,747775,15T 4467586 ,747789,LMBS,.,49,.,.,.,,,,,,,,,,,,,,,,
